Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
120300,8.10060256442194,10.5665940254221,9.52608587180719,12.9276437456196,13.7620926241509,13.7685417095095,10.418045669209,10.4845283907301,13.0090192348899,11.5903862857103,15.8713081442704,20.2779174275481,17.335217153761,17.177832136449,15.5622385522938,19.5972345672741,16.9688581827259,18.5916367619148,18.018801742405,21.8930694620909,19.1473354315576,21.2247287172712,25.1116205626456,27.3762421132004,27.4566573541595,21.416816745593,19.1472379842533,25.114589397403,25.5560182369712,26.2329254620689,22.944048994889,26.2618859267123,25.7965103916642,25.5516195926667,12.1710168250698,11.6324262301136,16.1065087506383,22.4985666284651,18.3839193636019,17.3895067172951,18.5819747089956,26.6746695850155,24.3247745868822,26.7406081645611,28.0413099226522,28.5598374651056,,26.5009034118098,21.648788793778,22.8547175343846,20.5588230312213,18.1041353756969,27.4625704712865,19.2013734134411,8.93677747577508,16.5157259899735,13.7114608931961,10.0124681688628,17.2380415280117,12.3091964455524,10.4708268417719,10.4142339402245,25.2556559479382,26.5235806434654,28.0203733357616,28.6164436362221,28.7034168682227,26.4732663214273,11.1193710962729,4.9130269146442,11.8466057774501,4.78530182070061,7.85907463599631,9.21118612480407,10.1943874621341,22.2367107720701,23.9204150300808,26.4558517711758,26.5543402999799,22.4964148362114,23.6876607429574,21.4940561460189,23.7909987117394,24.9697592932253,23.9563420983348,26.1579845878793,25.5654885759531,24.5921739459187,24.3611370844584,16.7351188114575,19.2828513975348,18.4449069135009,21.5123137617073,20.4427220384778,18.5384969136507,20.8402159812261,16.775928007835,21.2826461465845,22.2233868881724,16.2304801282113,16.3411018129115,22.3366099726906,15.379725321159,8.00564175586385
120400,8.19525907718808,10.5765893920838,9.58934728884496,12.9789032484286,13.8611310255737,13.7692916855038,10.4486131562557,10.5207800549529,12.9477635305532,11.587129957074,15.9193932364276,20.3062926468133,17.3691717380893,17.1638356133849,15.6013054469632,19.5939637213443,17.0180424136698,18.6424489535954,18.0012831383906,21.90437841536,19.1564761052816,21.2230399173237,25.1131054476679,27.3396843325067,27.5287636514154,21.4266114609672,19.1577633517727,25.12897549077,25.5509839306694,26.2117221517313,23.0183085726355,26.2801163367659,25.853805676323802,25.5300074016625,12.2253919498296,11.7295951650022,16.1182703302683,22.5360537528714,18.4230865382426,17.4460534376997,18.6008317579181,26.6856951734506,24.340838221313,26.7522934436831,28.0127300723059,28.5706204368456,,26.5019936450383,21.6569114035567,22.8628293289732,20.5989070142865,18.1220857569049,27.4610940830812,19.2409976200121,8.93253116940751,16.5082664969905,13.7546611454574,10.027609547985,17.2773880798354,12.3514552682485,10.4871133792533,10.4227146174309,25.2485941236061,26.518834806118,28.0176302329827,28.6169089318282,28.7431907428764,26.4791858834096,11.1359700025016,4.90446355168706,11.8741306498744,4.80247510240778,7.89829202987006,9.23326018067563,10.275281031396,22.2521895720011,23.9546997936944,26.4623521989266,26.561202398717,22.4683900967174,23.6950964485802,21.5377121097866,23.843145427572,24.9925066565092,24.0072648883907,26.141619042883,25.5524965636568,24.6002016883534,24.3454298793645,16.7698201805379,19.24406753017,18.4375180297098,21.5156521034747,20.4459629438908,18.5634056668917,20.8289588003447,16.7802979461299,21.2948407038587,22.219569362838,16.2314148267083,16.3902798768179,22.3461451843315,15.3946012540886,8.04086095149232
120500,8.23682032241162,10.5482626633753,9.62871063164708,13.0083788064403,13.9396525214487,13.7919695002775,10.4511422717424,10.5388927527947,13.0423882566478,11.6058486200407,15.9555064455511,20.2619934766833,17.3737622058746,17.1674774581364,15.6179578595349,19.5706260441072,17.0460193948166,18.7103318164614,18.0250260231012,21.9261787768922,19.211780935511,21.2250353657828,25.1670272144001,27.362609409245,27.596728294901,21.4256479593754,19.1917742050334,25.1269253302101,25.5375798296526,26.2087533798922,23.1106018654868,26.2806052253561,25.8617403761629,25.5428718950023,12.2885651717492,11.8428389960762,16.159201383832,22.5622154196839,18.4600665416225,17.4899859954211,18.6295441986372,26.6967489001189,24.3689999932972,26.7634432361683,28.0554029293413,28.5817393599758,,26.5030905404529,21.6654667425184,22.8657998882549,20.6178603422819,18.1606277117936,27.4626807160907,19.3047559891634,8.92044283846676,16.5196029808506,13.7313812158354,10.0466119942029,17.3225891781245,12.3603972151818,10.4891057508978,10.4383456186656,25.2460776656721,26.5287491860065,28.013508102492,28.6204278483958,28.7616195414102,26.4792852038748,11.1798933561506,4.88100228300758,11.9036117607664,4.85067927827141,7.93769066466271,9.29139215811255,10.3397288411811,22.2670494134552,23.9788639472521,26.4496582581122,26.5662181361176,22.4522416857808,23.7057509863719,21.6123609974255,23.9036535105469,25.0090669981445,24.0510090544772,26.130081705121,25.5547051012349,24.6144028633562,24.3379636062868,16.8088580585527,19.2203606094429,18.4496148904691,21.5312452423949,20.4472489538232,18.5748905361248,20.815063143295,16.7769456151029,21.3107265100374,22.2209593400206,16.2409929099458,16.3753876613748,22.3674986428988,15.3890068967238,8.07950063532848
120600,8.36504333265273,10.5798441649964,9.69058476305217,13.1124070806057,14.0308210558685,13.7929461286907,10.4493499572537,10.5991080919742,13.1013217710918,11.6046906985289,15.9733455365605,20.2368244237272,17.38457614133,17.1685980775023,15.639135549778,19.5791940823725,17.0710587326929,18.7694392494967,18.0538458926943,21.9915999822533,19.2199751093033,21.2313784873995,25.1928555762522,27.3234648768783,27.6800863431609,21.4353338888402,19.202268316658,25.131410939473,25.5379250966856,26.204352437037,23.2170707157592,26.2913465719121,25.862452466013,25.552197756421,12.3263530503027,11.8846622775034,16.1876915337681,22.5784597638435,18.4878599425524,17.5449215117869,18.6701870017682,26.7061323065708,24.389639972333,26.7762650724703,28.0416561409645,28.5922273875969,,26.4990870342404,21.6823621744739,22.8753936325749,20.6460143803965,18.1656780271846,27.4706828584561,19.3239793212553,8.91997247998163,16.5445940191714,13.750722363401,10.0699217880531,17.363094708471,12.3890488086744,10.5040756898986,10.4547919720128,25.2435087672491,26.555118778941,27.9997713485534,28.6127725064504,28.7502556642963,26.492184910901,11.2129307575949,4.86521657368095,11.920969672797,4.87654381037528,7.97164899657869,9.32925076357387,10.3320817174073,22.2504864336224,24.0080011158625,26.4542694701087,26.5786595694307,22.4449064782284,23.7121736738105,21.6511900683587,23.9634918565334,25.0282382752044,24.1028959348332,26.1233907316266,25.534166571968,24.6205970295822,24.3484371873159,16.8565364099357,19.2097793282879,18.4559843626183,21.5221061439688,20.4590464417219,18.5813809455661,20.8077373523678,16.7542765536655,21.3181920525149,22.2234456064457,16.224528714632,16.3840645632767,22.3773885444636,15.386446185743,8.08260031032814
120700,8.46744948147242,10.5802465307212,9.73426259090092,13.1835978060994,13.9631102441214,13.8282275485468,10.4596045088688,10.6106719585986,13.0959477169902,11.6096862496889,16.0198422642034,20.2101855791915,17.4260353468013,17.1816039068689,15.6744906132598,19.5888261169842,17.1274744695109,18.8622091089726,18.0865937525644,22.0440399388297,19.2585914742337,21.2350402034335,25.2144531306454,27.3000662680538,27.7641301255507,21.4489020901016,19.2194390504886,25.1347232739467,25.538285405569,26.2332070132201,23.2875902383033,26.2812629301461,25.8409764069695,25.5537480769691,12.3855872417661,11.9470849723749,16.1974421760877,22.6100421869927,18.5310000385194,17.6072065553478,18.7078375840913,26.7220970746643,24.4207404082881,26.7893475062407,28.0634168939228,28.6143879058068,,26.5031461417085,21.710488747498,22.8793350509843,20.6948509643034,18.198181736667,27.469583677676,19.3610341608411,8.90754981713418,16.5599059357655,13.7607890191534,10.0856067111525,17.398055416959,12.3973718489555,10.496706083602,10.4720806682289,25.2351864155774,26.5503179356258,27.9831481419623,28.6200571445649,28.7634787712252,26.4930946886045,11.2598119424673,4.84557776306343,11.932078599291,4.88376057883161,7.99910493587094,9.33237274266073,10.4170197977281,22.2527542886365,24.0510284527001,26.4554494222667,26.5853278913578,22.4307706717856,23.7204615510383,21.6826504177403,24.0397334501477,25.0572774605216,24.1390429507004,26.1315761249428,25.5310061068088,24.6243989508604,24.3646719612234,16.9022818477439,19.2226128010738,18.5326350765743,21.4969766789003,20.4441454288569,18.5918046465231,20.7996318824629,16.7550093518388,21.3207067548022,22.2262047756048,16.2087994368402,16.3801041378655,22.3768325631103,15.3853397792525,8.11195252868982
120800,8.46471413452559,10.5831549678805,9.78966781651343,13.2750756783655,14.1015906508752,13.8707971943797,10.4754246566932,10.6384989465776,13.1298216722757,11.6028026241114,16.0586836540178,20.2060164909917,17.457208955939,17.1927814227349,15.7057271512036,19.5938482094231,17.158672415135,18.9259361782661,18.1237082842473,22.0638067113832,19.3197170068494,21.2710784817493,25.1979154646086,27.3119355098358,27.8487612257793,21.4566247417803,19.221744760126,25.1430142052962,25.5509372722305,26.2084044662387,23.3614350733287,26.3025621922296,25.8386942625472,25.5542658096381,12.4482217155067,12.0423962907366,16.244734686448,22.6397225432397,18.5597483501388,17.6748987550437,18.741474173599,26.7389075384066,24.4469530794586,26.7983412244611,28.0815328624115,28.6225063264773,,26.4997864306961,21.7228442751387,22.9017332775924,20.719985804675,18.2561780642492,27.4735962031146,19.4265658376625,8.90979697411684,16.571533463016,13.7791964330728,10.1124755808991,17.4277213359824,12.4074145275323,10.5450480597281,10.4918322011916,25.2347158596236,26.5435878702865,27.9827249332714,28.6142966229711,28.7449253121221,26.4984719569366,11.2899925203645,4.81923424473978,11.9629396641458,4.91198671118897,8.02392493164804,9.38204916780296,10.4308131934063,22.2596539059017,24.0727987077655,26.4603587150186,26.5958202909131,22.4216603404682,23.7240059000819,21.710357756866,24.0848140599031,25.0977015422338,24.1779929940837,26.1313162795952,25.5310971211111,24.6186085864874,24.3557092231159,16.9204473402286,19.2550140086949,18.5992790401167,21.491512941179302,20.4636181392566,18.5825434423429,20.7921506606667,16.7469110124161,21.3260388014539,22.2273240718714,16.1760717097873,16.4225815336374,22.3927659145829,15.4213029483095,8.15126465395322
120900,8.38752715316649,10.5522579944219,9.82968116381986,13.3121975458428,14.1399718440793,13.8720532044448,10.4719371081584,10.6752324168594,13.1830247244352,11.6165134411269,16.0703445387556,20.1506037036431,17.4897147058812,17.1943798562983,15.7390484249428,19.5773533768106,17.1815519157457,19.019698385408,18.1033604248178,22.0931347830671,19.3500099388338,21.3131225904951,25.1827865383635,27.3182653705584,27.9398569929591,21.4533980074196,19.2151043702236,25.1533183492268,25.5562640251524,26.2267514475358,23.3964178626681,26.3476601622813,25.8218244220673,25.5557497189234,12.495497446423,12.1379205641475,16.3027948999595,22.6597505783949,18.5842552954736,17.7284534222177,18.7667789946761,26.7551423577087,24.4540378566086,26.8104337996651,28.0887059890286,28.628878026301,,26.5044013998996,21.7357245867313,22.9169239671107,20.7652012089867,18.2975800497679,27.4872304183811,19.4715725604777,8.92367748084904,16.5893668031022,13.7723167793093,10.1406092969793,17.4761690422915,12.4404084878266,10.5465099115405,10.5187548128465,25.228927771463,26.548208302354,27.9797570766592,28.6091779012979,28.7873358661022,26.4882360492357,11.3207844444806,4.82131984251013,11.95456068306,4.91391318636688,8.02914026682158,9.409774069731,10.4755446001017,22.2652795197581,24.1015663741001,26.461471367719,26.5915681560906,22.3991928095795,23.727936187201,21.754329641956,24.1363946207243,25.1185148990933,24.2240068355972,26.1302596020325,25.5258121185329,24.6139513727297,24.3683135019431,16.9674375571402,19.2546192752672,18.6439527355421,21.4908189800478,20.4466493282273,18.5755168276298,20.7870403527809,16.7460126325458,21.3344705846611,22.2284049721273,16.2053303730914,16.3899223200345,22.4036655019785,15.4097458073164,8.16534333188811
121000,8.48353480326182,10.5431446366444,9.8676592577976,13.3959965966231,14.1798809436223,13.9485324389962,10.4613550658054,10.7190917936633,13.1959183210342,11.616362211966,16.0653284775163,20.1488751662263,17.5071436651463,17.1885256295896,15.7611246841955,19.5643346146872,17.1943430059546,19.0922712280343,18.135705415633,22.1099962707123,19.37511626322,21.3258873616628,25.1895359452999,27.3256681639894,28.0280857941376,21.4741507157342,19.2209252810691,25.1503167489199,25.5584905752587,26.218793477136,23.5345826522363,26.3522059677327,25.8321565153475,25.5829982075257,12.5801442185408,12.2292871816643,16.3380762300668,22.6851707695232,18.6097558424373,17.7709740595168,18.8062801011674,26.770347499747,24.4531198975758,26.823626290019,28.0795041549367,28.6234131713262,,26.514615571203,21.7586313645721,22.9288529220356,20.8047198382988,18.3752715668251,27.4990612092926,19.5363271926242,8.92206825314304,16.5977483054838,13.7778054054708,10.1615617115962,17.5048611649033,12.4392910751821,10.5622921109281,10.5084907600126,25.2272227079329,26.5670476125542,27.9841673520626,28.6001133083686,28.7527053965717,26.4923412971999,11.3573715245231,4.81510332317911,11.9712467932311,4.89660534015237,8.05866610207908,9.43153731710704,10.4785689648903,22.294742415197,24.1393259639189,26.4584791888539,26.5929570058826,22.3850979231125,23.7352637618538,21.7776244276024,24.1874860517217,25.1254836009199,24.255916287579,26.1416573790182,25.5259410867561,24.6205551743082,24.3375897962634,17.0099806207357,19.2705050894585,18.6697127786445,21.5041720059792,20.4600123369228,18.5905155946111,20.7780611927931,16.7369766882439,21.3394285177782,22.2433724354744,16.224029388426,16.4321975512362,22.42642446497,15.4176045703805,8.20627911805541
121100,8.56224405063784,10.5238216375989,9.91613522781057,13.4364712091479,14.2549407126923,13.9527553842869,10.4630564237089,10.7458107235434,13.1726145880338,11.6316331012505,16.0425985179753,20.0822229027241,17.5366458766056,17.1970998967554,15.7793451336587,19.5224957140533,17.2330500883174,19.1629776833579,18.1933404738036,22.1092616170292,19.4184990533801,21.3559839369476,25.2119786461671,27.3487594550796,28.1023567347512,21.4759328832593,19.2246877707916,25.1528289598007,25.5521135059362,26.2183039317118,23.5942050600718,26.3397165487431,25.8671772616473,25.6027593770653,12.6087164730313,12.2834165350828,16.3507520885514,22.6905534984116,18.6296599416179,17.8341208162757,18.8261847790671,26.7839076060867,24.4618165209585,26.8315813035546,28.0975380110825,28.6252596633287,,26.5203557743759,21.8041855342943,22.9415071067023,20.8286612721078,18.439411440983,27.5065784467158,19.5836529414843,8.91936309354192,16.6222382980332,13.816197325795,10.1810233047606,17.5337880414115,12.4458932516519,10.5976572785694,10.5381846820415,25.2306078181729,26.5753442136491,27.9798577801826,28.6029444827347,28.7933236926399,26.5041941740723,11.3804466976988,4.82377071347867,11.9969367604591,4.92510866072358,8.09901306368206,9.44169211127113,10.5040927190822,22.2807257468786,24.1739624453543,26.4634733802703,26.6012278149189,22.366701951997,23.7469072319301,21.8241846974663,24.2363879417235,25.1518537038962,24.2972700996458,26.1445443271798,25.5260822021173,24.6305311636938,24.3576081355201,17.0486434392696,19.2707226837175,18.6964263344993,21.5021323559372,20.4626231213443,18.6044130876733,20.7871418944177,16.7347589574962,21.3433035101912,22.237042307966,16.2407918190345,16.4497575533752,22.4341698229855,15.4716102401356,8.22318412809805
121200,8.62305471378758,10.5017328737347,9.96657049453719,13.4589246001762,14.3365936199641,13.8664177760329,10.4788832938012,10.7793428666295,13.1812178714539,11.6595755477383,16.0532117931718,20.0496177155529,17.5476610711443,17.202680066919,15.808525501825,19.5243502370052,17.2622603435315,19.2546545137998,18.2187766623524,22.1536339262822,19.4488972270304,21.3985237639936,25.1861755991474,27.3004799233194,28.1757603875228,21.48193790948,19.2170807549965,25.1554215599208,25.5451579139018,26.2112659368449,23.6512876459927,26.3556016554556,25.8673215901221,25.6174480626382,12.6889467232578,12.3553537680651,16.3723403576162,22.7045247667804,18.652619354469,17.8949590825595,18.8661856476681,26.7938577202628,24.4781657988399,26.845916944686,28.1184536366811,28.61851534636,28.9106165595525,26.5270207324274,21.8289762624747,22.9560757329265,20.8799194403155,18.4770842795159,27.5129964564994,19.6261121643077,8.89722899287703,16.6282994482651,13.7284473797811,10.1981156180897,17.5821746036658,12.4879556657397,10.6030033595117,10.5407360125544,25.2320996568238,26.5791707523011,27.9769881550116,28.6293567429577,28.7836793699266,26.5273650263355,11.3945079584835,4.8306070059768,12.0130694601848,4.95665895928404,8.12327132020252,9.46840086582593,10.6099356268274,22.266564445875,24.1936857895171,26.4683876026977,26.5940426694794,22.3495292465104,23.7563593541315,21.8836545487445,24.3064552516836,25.1903937093155,24.3486056275222,26.1395076244636,25.5164562112124,24.625435338838,24.3559080584886,17.0756934566731,19.2591060897842,18.7375516129239,21.5073861417721,20.4781638257218,18.6142349943311,20.788861400338,16.7375064797287,21.3393166109786,22.2240171406286,16.2211773840534,16.4479245089617,22.4540544778052,15.5128165369531,8.25339765690981
