Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
126300,11.1206716194324,12.6214258310818,12.1073705223903,16.7550476861188,18.0153857051542,17.98126740585,13.077338499045,14.4742759963181,18.8524178362045,13.9264690564417,17.2346572820772,20.6972807061963,19.8140463273451,18.9049667481322,19.7194731436005,21.2399706094495,20.1093003757245,21.3234290947097,20.4496328414879,25.4402200069155,21.9850334228204,23.5157758069388,28.1344421633192,29.9956588274319,30.6089390162913,23.3198855222415,20.1159446372398,26.9117650639915,26.957716494735,28.0868674349132,27.6130787640865,29.8952111168212,28.5478832283521,28.0000946946137,20.5682584691851,15.2128821154273,21.3818782064664,24.2374673540706,20.5657675859981,20.4222338724025,21.0989978591454,28.9890590056766,27.0294925383838,28.6324320107172,29.8494564891247,30.2594111897555,31.2169227963651,28.706369026041,24.5994402127035,25.4515110965278,24.0084200334386,24.6058113880118,29.5579895992018,21.9429243978349,10.8799688238995,20.7439347874244,18.1261348393871,14.8108794694355,20.5960089922759,17.5561213514163,15.5105543004706,13.1359304603145,27.8304524235406,29.175478604503,29.8935487838657,29.9380847483463,30.9383160537051,29.1524674769676,15.2115311365306,8.71544571643278,15.1807224258926,6.73921835908262,12.1445831953372,10.5670253749524,15.5887187993824,24.8779267707768,28.2920682765777,28.073890572499,28.9409297053028,23.9514847587358,26.6699525198433,27.0137331951209,27.9767315417367,27.6335212725899,27.9356322784466,28.3115998685838,27.3756959075388,27.1221517300974,27.4938456386726,18.7874398758249,22.9622862273171,23.892250351737,23.0231648201048,22.4813783070123,20.6674736823932,23.2274107440419,19.440503547152,24.4716947886953,23.9695923381023,19.7774036287296,20.9507893509798,24.8991081842014,18.9352808048948,13.0405958825201
126400,11.1090661641656,12.6117203616508,12.0802228243013,16.6734914255377,17.8796289346263,17.98237205558,13.1024164902655,14.4611765482255,18.7511789417859,13.9428706596418,17.1736314503963,20.5956975535433,19.7865460559713,18.9125524425444,19.7337996679836,21.1064349608056,20.1196382316578,21.3236814617319,20.3294517410018,25.3175802285243,21.9976960976704,23.5348442310271,27.974524393812,30.1058561974281,30.5200966905236,23.2968598317302,20.0808113167356,26.9153151718894,26.9042009799029,28.0119558750069,27.5702859550754,29.975416007195,28.616463656464,28.0009586580565,20.5832086023803,15.2138044144235,21.3297509532338,24.2563228820034,20.5414758591234,20.3699241742801,21.1177478819189,28.9228792409325,27.0472705312953,28.5976309248823,29.7648604738834,30.292955138048,30.9261036264794,28.7175099400182,24.680733201103,25.463411734815,24.008365764929,24.669662758406,29.5561108708493,22.0071048659538,10.8633672517852,20.7548130198685,18.1616506737596,14.946395013284,20.6310345462591,17.6225383509928,15.5077594715554,12.9911781366602,27.8139888797426,29.1749052109991,29.8820127487841,29.9431062853135,30.9699952534913,29.1194837931847,15.1309993975522,8.73504285178076,15.2161326152511,6.78131592831669,12.1729219658496,10.5578934124975,15.7885112459612,24.9334960931062,28.286655228254,28.0978231967595,28.9403669673683,23.932801728911,26.6727034607305,26.9499766383468,27.9741563485896,27.6136682156281,27.9177091797143,28.3558087990503,27.3352586449161,27.1528102571884,27.4971309346304,18.7854004115677,23.0214450480093,23.8936318756051,22.9523866428804,22.4416608340709,20.6242671291333,23.2874667014123,19.4777169638104,24.4730354763341,23.9552399480954,19.9483542440613,20.9808989735631,24.9330053843425,18.9349576106424,13.0777748926013
126500,10.9728771921733,12.6169454677542,12.019765329201,16.6781259841179,18.0322223278,18.1166695756478,13.1042489940322,14.4228363060787,18.9204758338933,13.7997463427394,17.2671727823346,20.5798643116499,19.8500650360861,18.9060585375943,19.7546990102217,20.985517480753,20.1362214287453,21.275719313135,20.3442242877387,25.1834093918238,21.9830204957269,23.5645005932601,28.108618280823,29.9746965327727,30.4549371361157,23.2750363268509,20.0198443143021,26.9368178938887,26.8496893401382,27.9901373755318,27.5111278307007,29.9497960906528,28.5216502741239,28.0301212081752,20.6296107418599,15.2094240462666,21.394160568784,24.2621492530003,20.5097536418534,20.3389718755023,21.1117862197725,28.9406364227945,27.0365344802976,28.5740479716051,29.8691274692561,30.3012959677678,30.9418556519333,28.7371229890821,24.7777997257223,25.5093905364377,23.9937356641975,24.6841631553578,29.5807348437114,21.9978757222331,10.8616669828566,20.7180221865996,18.2610071080638,14.9368026492005,20.7085552951064,17.7970372548018,15.4344478926589,12.966136698239,27.7543951721051,29.1785926496522,29.7975671457391,29.9694267301285,30.9947666039172,29.0986465268481,15.0882153839811,8.77772244653728,15.1179114051327,6.90231667466799,12.1524298505889,10.531214491433,15.6186866342738,24.8792564402771,28.3964566396859,28.1278665213114,28.9768425031818,23.9179190729372,26.6519227672077,26.9704519743198,27.9844325867329,27.6053635476783,27.9247153817651,28.3602283050229,27.3167114218497,27.1670732140349,27.5128146529698,18.7096540797341,23.0761245900839,23.936719005723,22.9815654263687,22.457272701596,20.681346023711,23.3318145935339,19.4828631259934,24.4657890711561,23.9833888568084,19.9148129996605,20.8549745553225,24.9769197058784,19.0490581265948,13.1387291521752
126600,11.0687678295316,12.6174264412021,12.0132930227128,16.7697236985078,18.0830527039198,17.9945131380569,13.077573659478,14.3973551012529,19.0982274730079,13.6428245329802,17.2436636598331,20.4894195713899,19.8202998483042,18.9024311393295,19.7843996339676,20.9756341656752,20.1077194395154,21.2084053968602,20.2813796544769,25.1834590350783,21.9549317127792,23.5812445805234,28.2035388176786,29.9819097080531,30.4159811310842,23.1978835272244,19.9746133781287,26.8951466885974,26.8509917568609,27.9794622387189,27.5187404202616,29.9507375361652,28.5234032015585,28.0285193290609,20.6331388903845,15.2158165928171,21.4056540869768,24.2475108320845,20.4893363537806,20.3464150091409,21.082223947158,28.9148932421968,27.0471189072948,28.5664818731649,29.8895358491097,30.2659367010836,30.8571753947255,28.7517870858024,24.8454173303367,25.5023062272055,23.9855043004323,24.7121742803659,29.6032917237392,21.9759540638706,10.8571159864777,20.7090701836884,18.3147225758591,14.8864187608769,20.8073168700979,17.7759234460254,15.4489668497841,12.8822011619122,27.8525630333049,29.1799492964963,29.858100404569,29.9836250487797,30.8910049493267,29.148439757109,15.045276922562,8.80300802144307,15.0914835468561,6.89087254458842,12.1685077410722,10.5118572303879,15.7105001392991,24.9012220369914,28.3942517510359,28.1316657149868,28.9751235725851,23.8830579618832,26.6955105215745,26.9804424514254,27.9179380131322,27.6018749121906,27.9752799711144,28.3409642517295,27.2747861744242,27.1807203920951,27.4641365262644,18.687598113919,23.0865306391286,23.9698846740359,22.9186586185759,22.4634257955664,20.6907669556374,23.4228727143758,19.5046829250519,24.3883949177207,23.9872072073952,20.0564217333547,20.9217722478095,25.0307080436613,19.071186448623,13.2053182412745
126700,10.9803597449832,12.6329105536179,11.9913560590477,16.8257586436381,18.1878925074521,18.036185383808,13.062238111402,14.3698709245383,19.156460390554,13.6424801574873,17.1985520512663,20.4032274357903,19.7304040195906,18.9280381590059,19.7885730030492,20.9215727980773,20.0591059571665,21.1332092167718,20.2625592345958,25.2056933073516,21.9828250444653,23.5558349014464,28.0731055300492,29.8711755298821,30.3625971822888,23.2413038390992,19.9318717459176,26.8781457588403,26.8341393596755,27.9900369376719,27.4910038028135,29.9451278884497,28.5031229851916,28.0240391690768,20.700340528366,15.2102190377268,21.4095221779982,24.2198445482561,20.4882482560517,20.3421576976099,21.1220776138014,28.8777787337393,27.0256094100257,28.5673796989936,29.8121340115109,30.2382450321763,30.9632195099806,28.7785756845731,24.8147096609175,25.574043076378,23.9772377896523,24.8113400403759,29.6371742334216,21.9594448521009,10.8277075257618,20.7256605433947,18.2822970683216,14.8441083463019,20.8918218068964,17.848472563123,15.4836224216507,12.8344028187666,27.8929626440406,29.1692702831499,29.7932214878005,29.8991239027959,30.9340413000065,29.1968949294284,15.0579336175732,8.82143691307561,15.1186055974026,6.89671209316231,12.2173228249887,10.4990183901921,15.5924953664914,24.8612786312358,28.3319501687126,28.1110617389321,28.947801978355,23.858220680431,26.7128028138768,27.0367367225945,27.8413172714726,27.5585772257405,27.9233241519515,28.4064513325928,27.3111381703864,27.1741603160721,27.4473787162249,18.6831966850935,23.0776649903487,23.9555830501417,22.8691854110487,22.4963298055546,20.7054661999034,23.4080714866871,19.4621323726319,24.3415031101331,23.9713158445153,20.1646749023099,20.9115707203159,25.0659032116117,19.1312181713926,13.1795200577281
126800,10.916234227533,12.4958380058345,11.967719336228,16.7399617635687,17.9794247460006,18.1849808664373,13.0434161296958,14.3727052512192,19.2498391566294,13.5819346168848,17.1587617242675,20.438947590993,19.6268838565367,18.9342276113329,19.7654296211019,21.0480764654383,20.0164935933914,21.093644908285,20.376468119723,25.1394093803601,22.01106440456,23.5811807631386,27.7862745157053,29.8770313697991,30.3134750113087,23.2781183548218,19.9161573839871,26.9305428981589,26.8221751260062,27.9765693195477,27.4607647670607,29.937523997147,28.5033914086176,28.012507504181,20.6805797477987,15.2265793988217,21.4095547292724,24.1906890719384,20.4599523688216,20.3944196128325,21.112546795716,28.8908134570859,26.9244481786718,28.5149561952435,29.879732067884,30.2153031529987,30.9601431951867,28.8055429246455,24.9174238397696,25.5889919648743,23.9599023582712,24.9010754951464,29.6458155530504,21.9201139744913,10.7951711989141,20.7048961948149,18.2659564354671,14.8048360148037,20.9859493180962,17.7905486357125,15.4468756589143,12.7431809103617,27.8587543387961,29.1191692414337,29.8239044784864,29.9463308142942,31.0106374624413,29.2399462796886,15.0575318756267,8.87750079065072,15.1710390605066,6.92471291531049,12.210794552939,10.4847740954633,15.4425977471482,24.8795857491057,28.3659258893182,28.0942522287665,28.9082856641243,23.8390854843902,26.7229482982126,26.9528798806712,27.875780373287,27.564391951918,27.9183582715968,28.3682506382756,27.2799062279544,27.1872499231372,27.4242025445905,18.6987653980979,23.1301907894319,24.0064828796864,22.8615942927838,22.5113691942804,20.68943928094,23.3826343259056,19.4316806579666,24.3974031695338,23.9634197508649,20.2078110085021,20.9739192601514,25.0622471303084,19.2578153231436,13.1966917565847
126900,10.8983637482692,12.4684017285063,11.9855772827148,16.6302474910524,18.0494754939595,18.0815275257574,13.0926656627762,14.3703559405734,19.3590053679829,13.3768447271231,17.053824131977,20.3837197992963,19.6334398667506,18.9351527432398,19.7054878830316,20.9270474451307,20.0771573759562,21.0221092387612,20.3337378559055,24.8118254768844,22.0219092118652,23.6153362005616,27.6816010183895,29.9445099905434,30.3099394675854,23.2873252102079,19.8516459283483,26.8628711385379,26.7646077970333,27.9874697681752,27.4594161117577,29.9185981666315,28.4564336484267,28.0622684526203,20.7440944568984,15.2408311746715,21.4100275377528,24.2000374572481,20.4648520229563,20.3706480763528,21.1071735481414,28.8906645606356,26.9543260715564,28.5089004813217,29.8648008846189,30.1994951770396,31.0249292126941,28.829785362454,25.0038741399869,25.64330530599,23.9843348551841,24.9256856966743,29.6948204663958,21.8984707652577,10.7874820526072,20.7033406373763,18.2165248128633,14.8824750841763,21.0421060334163,17.8566107362701,15.4604621029143,12.6382990287577,27.8244694322324,29.0915939696231,29.7996910581079,29.9693068757198,30.941261165125,29.2299077838625,15.0429105097693,8.88147270653527,15.1404615887844,6.93555739763012,12.2262585920209,10.4641862971962,15.6377397538946,24.8515118148011,28.4472946813101,28.08133560142,28.9777027670243,23.8137464090553,26.7278219515141,26.9780870638852,27.9182447029585,27.5702285517913,27.9338594618442,28.3746073323672,27.2906232345564,27.2010786993912,27.4109825000098,18.6352332262365,23.1523823600766,24.0512528746795,22.8409398158776,22.461311856084,20.5985565105468,23.4095588516594,19.4317778314639,24.4365567644442,23.9743307929374,20.2970915038438,21.0526940038167,25.1164191733576,19.2288929903028,13.2469528727729
127000,11.0026413029419,12.3490140495516,11.9667611534464,16.5952625580225,17.7857225603843,17.9261610309915,13.0872397595255,14.3404963491676,19.3769667679725,13.3988802251252,17.0683643888799,20.3153607563641,19.5650234432777,18.8796544084605,19.7324293294164,20.923896355991,20.0483436359203,20.99101151844,20.4026303973419,24.8365293362942,22.0945377552561,23.5866460516074,27.8867647096726,29.8798835356823,30.1494525293242,23.2822528640865,19.785520287814,26.8438563284247,26.7455658639932,27.9193994969947,27.5108573976855,29.9339282118713,28.5317469183652,27.9852584114047,20.767914604135,15.2472217859478,21.4177271673055,24.2195386499768,20.4624722836542,20.3633762696702,21.111589583591,28.9300665998205,26.8985707417181,28.5199422883331,29.9292873711262,30.1498356207216,30.9779025755924,28.8590646664372,24.9963816410569,25.6339124601489,23.9952412416911,24.9476650917663,29.7287861574157,21.9178087373695,10.8151403677508,20.7206070213039,18.3604490406688,14.8260487130748,21.2298733014326,17.9650283686009,15.4754790685622,12.4854835144727,27.8730451553276,29.0774261330952,29.8088642585909,29.9140185091274,30.9460296458383,29.205579875912,15.0590285163617,8.88396410593677,15.1698733352132,6.95796142451198,12.2404341710495,10.451142744178,15.5563216644365,24.8498461403274,28.4587077360737,28.0435631230067,28.9587595233539,23.7927344248766,26.7335138730333,27.0560512454577,27.9169345634158,27.5754562131901,27.9613192853086,28.4158400547013,27.3452948529811,27.2162306512946,27.4024507176655,18.5994382795757,23.2146668952146,24.124365347496,22.8204284584616,22.4778058298081,20.5948899756641,23.3899643306158,19.4052335452965,24.5208930185397,24.0137428975019,20.3263174341171,21.0524284839324,25.1860992874213,19.2097820987732,13.297537162989
127100,10.7167280102716,12.5231309385641,11.8894653885498,16.5167985826579,17.8019159897511,18.0346711630188,13.0626431539643,14.3068921402084,19.2743386902532,13.4138356872611,17.0434774980236,20.2107498169205,19.5037549677142,18.8487318472354,19.7480140397302,20.7382245041757,20.0135663068365,20.9089413788236,20.3233673907199,25.0393174363177,21.9658469998222,23.5930264196065,27.8629288905301,29.6984228590238,30.1524931457319,23.3378838141012,19.7368201446869,26.8304574523243,26.7392414956826,27.9108678403007,27.477487579232,29.9433707473448,28.5585527749665,27.9927524303693,20.823334774466,15.247619227664,21.4147022992466,24.1835943588098,20.4412349251428,20.4010155236164,21.0643158269788,28.9350474200229,26.870954957269,28.5264255155863,29.9877792682182,30.1284336953629,31.0028556276255,28.8952543674347,25.0078027634076,25.6704938629935,24.0240806287516,24.9472992172776,29.7513886448439,21.8075150627972,10.8315298755863,20.7950641383888,18.3949853740856,14.9691925171734,21.3697258100766,18.0515356245727,15.456531318167,12.4824063502171,27.8768962034868,29.0496953069576,29.78103619336,29.8919274628897,30.912289550355,29.1502075284787,15.0717727640854,8.9402243622315,15.1689976080116,6.96763640149272,12.2359394665766,10.4269367059565,15.7139836482865,24.8233818578493,28.4630175850058,28.0520922971531,28.9660737108124,23.7861922047236,26.7544092671403,27.1693331309107,27.9440090633444,27.5743231757904,27.9655717116258,28.4037914534391,27.3490086864084,27.1887050132367,27.4203386737849,18.6037955588831,23.3294974011735,24.2554292202528,22.8631892245256,22.4425523931317,20.5897747342417,23.4326257012196,19.4082815393496,24.5501234582749,23.9870234298064,20.2610473185124,21.0443407204315,25.1549879669895,19.0912156707796,13.3119146567369
127200,10.7804536363982,12.5304314190741,11.8322364326212,16.3486339979426,17.7956263719967,18.0170353064469,13.0115975855556,14.2969348255708,19.4958729747885,13.4020676124598,17.0178683681256,20.1533715341981,19.5088473734858,18.8406232820573,19.7786099369785,20.6371014031966,19.9781056322151,20.9029051685876,20.2711857960317,24.9156055978524,21.8995245553811,23.6058223346271,28.0311723557926,29.5818556815487,30.2685958738859,23.3248061057648,19.7022252453286,26.841349469502,26.7561136729814,27.9998510124265,27.4902385044106,29.8691170990539,28.5172009608547,27.9649990119942,20.863183652887,15.2362513569454,21.368150655691,24.1820874528251,20.4110161558629,20.4060756604576,21.0593001586986,28.9355757937433,26.8293483611372,28.5443451189515,29.8561638708213,30.1033084967934,30.9876750064618,28.9319623359764,25.0822764850644,25.7177663093379,23.9823657756226,24.9847497880804,29.7860223004678,21.88500331151,10.8313039378358,20.7304864905031,18.342470112633,14.8780197072321,21.4649162505276,18.001580218606,15.4097560573087,12.4104675262267,27.9504935987346,29.0802845556173,29.769895744832,29.9417460556545,30.971722876096,29.138941021667,15.0101972695362,9.00780791570337,15.1128446757144,6.97171046016355,12.1858528425593,10.44605612764,15.6598152205914,24.897217165935,28.3893982176294,28.0394339450827,28.9495019111046,23.8003946054502,26.7447801916385,27.0965994529385,27.9296434625391,27.5795317658421,27.9632260177138,28.3760305960458,27.3672242481312,27.2365450277013,27.4382026070734,18.5396896017944,23.3951372366818,24.3058562081227,22.8160963111301,22.4472839703172,20.6338635868147,23.4140403526109,19.3995842486412,24.5075813427928,24.0193299995306,20.3654893611512,21.1036517331428,25.1970603958654,19.2365821623805,13.3178224029277
127300,10.7355859256106,12.3768295815621,11.7534845488815,16.4856910438827,17.7219650849818,17.9162019905694,13.0612027658518,14.2807903776259,19.4301606411904,13.3706682667792,16.840316137436,20.0839056859286,19.4653095231144,18.836658778939,19.7757503118515,20.7013935473319,19.9218731922165,20.7891962737079,20.0074987697438,24.7907904648564,21.8500013188002,23.5912758481441,27.9114861827543,29.6806167580541,30.194871379525,23.3298038551195,19.6626864214122,26.8396710976284,26.7281117844305,28.0602985608542,27.4896521824075,29.8162848016041,28.5170703552521,27.9416786495926,20.8424968505986,15.2233988492324,21.3737073727803,24.1244456502131,20.3760657611287,20.3819135399921,21.0470302745754,28.9090781904251,26.7727269136391,28.5425503692397,29.8403072877615,30.1430251492429,30.8928380178231,28.9691683024173,25.0848324993134,25.6759722728698,23.9682743623251,25.0435601227065,29.7184400247863,21.9184965019717,10.8153014759027,20.7047538507325,18.4193142431032,14.9406404354519,21.5095556765574,18.2036607294233,15.4255306764512,12.3332252045372,27.9712462610105,29.1290356521494,29.766071158014,29.948505399002,30.967336409076,29.1687006669279,15.0148513245231,9.07649675858363,15.1635299888329,6.99448393658225,12.1056197785332,10.5104273384413,15.7348177718705,24.8898994399385,28.4077895677145,28.0833576709943,28.9946748365444,23.791330517317,26.7430032693249,27.1150574699564,27.9991013044453,27.5885295500469,27.9625673058196,28.3890497571166,27.4005968684231,27.2839263644256,27.5651021775881,18.5444488300564,23.4012086271203,24.2569302278789,22.852965980021,22.4891675782862,20.6139336591368,23.3850687525101,19.4160057155987,24.5278219243819,24.0490577074696,20.3740359636791,21.0676297394122,25.2622523147413,19.1822779392445,13.3540518144511
127400,10.8202882290683,12.2346448628031,11.5677478116736,16.5064266325019,17.7987447243311,17.9301836376182,13.0728481294822,14.28814818581,19.3883149975348,13.2738023936505,16.9416381556512,20.0082629560991,19.4078623702075,18.8256948168504,19.7721260470121,20.9287309295896,19.9659975200298,20.7349508449736,19.9088117873977,24.7492914721999,21.9109995432776,23.6585086098612,27.7528974792837,29.6014038756224,30.1905092244971,23.3098570445404,19.6642022659752,26.8133188196385,26.6872964103683,28.1101027165704,27.4664621580593,29.7918709483587,28.5671971398552,27.9428321354073,20.8944686387172,15.2233491979919,21.4493392384807,24.125102072755,20.3185411497924,20.3815724209813,21.0598793024905,28.9332350953486,26.7577331368021,28.5590418282056,29.8585517731917,30.1496551858664,30.7817033423092,29.0085082778362,25.1336631031033,25.6767805871255,23.9853058182172,25.1550227344019,29.7392161121112,21.8824279006231,10.8051124888739,20.6926146543065,18.4433541309289,14.973499851134,21.6232422308132,18.1754225486525,15.359305213188,12.2934005257072,27.9554002409962,29.0917080164824,29.6575670964205,29.9288998699903,30.9493906377082,29.1938899486106,15.009667814431,9.03335579338157,15.1538921403921,7.03690181976265,12.0751471685443,10.501023829492,15.6731170700856,24.8967856535781,28.393863874316,28.0873034606669,28.938181425672,23.7974639850836,26.7151733173555,27.0138563902529,28.0141863761731,27.6266420481586,27.9504103229699,28.4258379760152,27.3589545648026,27.2636803579664,27.6052226400134,18.5093392732,23.4674269529564,24.3786018747272,22.8065288033124,22.4657904384411,20.6733754827902,23.4559147232671,19.4140979551842,24.5343236694671,23.979658803993,20.3980868256866,21.0529533867771,25.2873634245114,19.1850327500069,13.3313267531216
127500,10.8223477508007,12.2825230683482,11.5278071583699,16.5586118697174,17.6666247656246,17.9965298632431,13.0320915493561,14.251009549108,19.3253117217133,13.2569242894732,16.8116442068481,19.9677606998335,19.3943849870596,18.8356894434247,19.7638287861655,20.7631583881776,20.0051759035919,20.7170731276354,19.9263630686823,24.6391101032605,21.8916413289677,23.6396592558706,27.6379525511881,29.5023644559871,30.1192919533121,23.2796526628816,19.6251645026194,26.8143011181199,26.6828054023409,28.0912566472201,27.4710171330485,29.8028550114747,28.5438844708,27.8941516705785,20.943838732154,15.2351677572194,21.4057091790174,24.1185805582808,20.3138721338931,20.3513753276865,21.0714406714645,28.989097299723,26.7449629732945,28.5678396550831,29.927086896874,30.1942825830413,30.9356565775646,29.0329154833285,25.1949701813,25.6931994380268,23.9582700656298,25.2373770878829,29.7307512529946,21.8800750880272,10.829572268883,20.6933649330346,18.5544093915471,14.9249636465741,21.5765103903479,18.1984478041265,15.331949287988,12.1462449308004,28.0707457032307,29.1081159409993,29.6300050712465,29.9084720494639,30.9197147618836,29.1284966024789,15.0541849286836,8.99916977267014,15.1509184181171,7.0518106624193,12.0794635320828,10.5294745597671,15.6269967114911,24.837495326639,28.353797971888,28.0772776634547,28.9302842111835,23.7448143336927,26.733159929464,27.0388199716298,28.0098542009894,27.626908754838,27.9445243453483,28.3896872841349,27.3514558565877,27.2912314703424,27.5500101166661,18.5343658155427,23.351565620485,24.4237062810752,22.8231365801361,22.5053647579852,20.6535222061553,23.3707233445511,19.4393356240107,24.5591471843453,24.0153995738326,20.3722083415495,21.0950493928482,25.3298262894703,19.1734114802677,13.4006696310861
127600,10.6979954688724,12.2005065099104,11.4034334024438,16.5085431757974,17.5999253466534,18.063275078205,13.0090949668275,14.2143108376956,19.3652729349163,13.1203725051931,16.8268471078525,19.9811557007462,19.3018345230878,18.8322693980044,19.7170913143482,20.7064789758867,20.0081114688825,20.7045797499537,19.9474942467297,24.4419738056081,21.8897699010555,23.7630875278888,27.9068360120326,29.5339359295626,30.1775005777404,23.2490317423143,19.5839435692642,26.7996166955207,26.6453973959279,28.0368470776945,27.4350537078804,29.7996684101897,28.6052572315154,27.7787948839922,20.9838226997443,15.2382017178185,21.3338992933967,24.1261575537555,20.2789754289381,20.3257203925099,21.0387015525624,28.9886192509476,26.6735365535941,28.5462215192986,29.9681861180979,30.1938938341971,30.9457988491473,29.0497859108341,25.2116584076679,25.7793901233483,23.8956343364975,25.2568073356784,29.7178715558164,21.9106787208145,10.7916939992533,20.760286893084,18.5587974659222,14.9867349670961,21.6645383729529,18.2032405167283,15.4057639248135,12.1417278465445,28.0410237041481,29.0926376893547,29.6439774100552,29.9059755632518,31.0568310363781,29.1578838431426,15.0007473269452,9.04486292348266,15.1503808976689,7.07783182555189,12.088096293724,10.550566458681,15.6604429196021,24.8865665544526,28.2979485473807,28.0486041891678,28.9122344914981,23.7792462117995,26.7839238337285,27.0959362294925,28.0730118065718,27.636873384329,27.9450706071656,28.3925849173267,27.2977645131408,27.2782731799789,27.6453066799202,18.5827717753242,23.3340858021814,24.5827348664924,22.8198120063612,22.5352628810339,20.6409819286451,23.4379749715585,19.4626007657347,24.443733153907,24.0771186352638,20.4951928883736,21.0414123890836,25.3491434989771,19.2595471483984,13.3540680041792
127700,10.5215309616083,12.1609354917317,11.3354297211182,16.343309179078,17.560815735724,17.9745167097175,13.0219488983341,14.205325353821,19.4836846619525,13.0150907643231,16.7811693086871,19.8507295938711,19.164728738347,18.7976241295275,19.7142784661,20.5547286329614,19.9633662316719,20.7021302243428,19.9546355513396,24.3107707748497,21.885064531814,23.6475031206275,27.775392709408,29.4654566647185,30.1610731504236,23.2572380881675,19.5330148240333,26.7846225433098,26.6032330424746,28.0379473013208,27.4270259204512,29.7415795860618,28.4834949770597,27.7914039024826,20.9987549778528,15.2382199062234,21.3721770878137,24.1012225264651,20.2678119391469,20.3445717866067,21.0294674079834,28.9917678994611,26.6706974625266,28.5284468484426,29.9167925857217,30.1488751981574,30.9963388684639,29.0789742490528,25.2317647306237,25.8505575366852,23.893126245976,25.2522461050867,29.7212282385199,21.9734386640114,10.7840542892727,20.7484715739398,18.5589616908965,15.0931193388052,21.7052331068329,18.282800026356,15.5076471644479,12.1233452656107,27.9936193440694,29.1432562476124,29.5332687181524,29.9784556475072,31.0485314537382,29.1784716284367,15.0110062632186,9.10657787868447,15.1997696695889,7.06280522712899,12.0628971711457,10.5730618661249,15.9063734469147,24.8071224181088,28.3672685415538,28.0124872396897,28.9029745139394,23.742691243508,26.829531521484,27.0726082881738,28.0784792115371,27.6386631340804,27.95594031715,28.3471922871201,27.3043952922487,27.2422523398692,27.6708158579984,18.6019357253989,23.5041395396553,24.5649711124923,22.8093227025689,22.5293923707599,20.6263780072839,23.4391273036634,19.4660805440947,24.438047382683,24.1109386592269,20.6536538568706,21.1234309521555,25.4387694862284,19.2142642921824,13.3889630646498
