Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
126500,0.603249229619375,7.22698539899883,5.13530328295602,8.5874652088105,9.81113118101528,12.474731744484,8.25383733523773,7.4967946022708,11.7917557841155,4.11471809432273,10.3458960148334,4.1252836097845,11.9132540484433,7.83316105795206,14.5458821066588,12.518972116568,14.8626305339806,11.7539241429993,7.33387294538029,16.6251437892082,16.7471446005491,19.5881105217021,20.5648081487976,22.4028171890859,26.5313175754811,19.7584745501054,15.0440680241886,23.4582328546364,23.3210273913878,23.4646517989283,19.9553251332608,24.969663279511,24.7322272660914,23.9587752666008,10.962710113906,11.1211698009698,11.0382417742932,21.2003965778318,17.2320697901281,16.2500170701601,17.6798925480548,25.7450744807815,23.0556990362346,25.0492171735831,26.5080438914184,27.1170436361767,26.3557737239933,25.6888579723191,21.1223183675761,22.0755945379969,18.3985242093725,15.7908976483314,26.088059297052,18.5104191843388,4.79986048560962,12.7029348834001,9.72179247346744,7.92121718729058,16.9504077600963,9.42339666947422,6.92783571796587,3.37531292385933,23.0986470822694,24.7993886777184,26.0180382314704,26.832566013461,26.8652553624463,24.906403161269,10.0884689415546,3.52098607610451,10.2878049361677,3.26091765696665,8.11726000843434,6.72803889827596,9.60873367312881,20.4235577725115,21.7787392399071,24.9276159163354,25.3759340180246,18.3169695917029,22.9611376830875,20.7461481344401,22.6938057650891,24.0105762738006,22.1294059813849,24.1218917328064,23.0688483769783,22.8011244960434,20.8928546470722,10.754951291019,16.2384683999873,18.4440730781711,19.3448616494867,19.3736903750936,15.5730061103012,18.574135695781,14.9165625581325,18.1464634319678,20.6424718871231,13.5807112021421,14.1787704314787,21.5693895580953,13.6470057281973,6.78315012981986
126600,0.536007750206903,7.09756169498473,4.80922599098026,8.49959337405269,9.41537000254612,12.3548768646885,8.22901919592599,7.09996201081319,11.9689200409619,3.83052640228413,10.0238407412508,4.00069195055652,11.5519875119432,7.55359395171382,14.4973132373387,12.5796939742305,14.7644854656675,11.6184648063808,7.18180401092917,16.373697302094,16.3173875180494,19.5799323222418,20.648024670467,22.2168894018869,26.4057857858067,19.7275778828333,14.9691977244832,23.4276250497223,23.2524371713252,23.4354011121658,19.8871267139732,25.0230508668304,24.8094621322073,23.9678305304453,11.0864514321574,11.2238093019398,10.9564469007138,21.2163022965143,17.2146445199682,16.2292016242481,17.6679113330896,25.7131122135176,23.1060128568828,25.0641938868435,26.4248717270002,27.1150640634159,26.1355241156714,25.6954954176949,21.1565842998371,22.1073695528673,18.3769692672468,15.806769325398,26.0982078159302,18.5867414648201,4.85951937895686,12.6510828921197,9.70375151664693,7.95878822309962,16.9418128333833,9.3871515101478,6.94448689635766,3.24107553465614,23.1712533630499,24.8053165064815,25.9914906675255,26.8593187594236,26.8946642943385,24.9254977310162,10.0631502912083,3.56806206081768,10.314785583833,3.21211761821953,8.07840687418429,6.70779719200018,9.67704172248489,20.4087568326494,21.8509974944406,24.926384207413,25.3185451903596,18.3206449216763,22.9880647117502,20.8167859069479,22.6578526327971,24.0186743572132,22.1018207198368,24.1547531768958,23.084502925028,22.8455392319173,20.8906958639963,10.7527703065825,16.2260245823112,18.4965736566324,19.2595248744909,19.3170417397548,15.6018951246695,18.5487577477526,14.9324145384743,18.1547546238647,20.6907007427865,13.4813779712667,14.2219931344162,21.5693429301346,13.5652351687775,6.78106690716404
126700,0.403594695122632,7.16721965683464,4.58507664318365,8.31179196162586,9.07865610446235,12.3804544940051,8.20801388236581,6.95651896366223,11.9932976617119,3.65588303962367,9.77369342702471,3.89695332864195,11.1932824851914,7.40161868049502,14.4627922693364,12.5172996701167,14.684516671083,11.5389097364203,7.05075270917596,16.1937581633332,15.5112640016726,19.5918349976852,20.7441546412381,21.9581373513097,26.3177907537805,19.6501709839246,14.9130916351525,23.417452358638,23.2321453128588,23.4288097257261,19.7187297743951,25.0237257324677,24.7394027935509,23.9056833112785,11.1909856566636,11.3284267897571,10.8744101519972,21.2352749428837,17.1712342689525,16.2052742056704,17.6403472221149,25.7496106206565,23.1169970667345,25.0727437586415,26.4370251467889,27.11378006597,26.2081982891737,25.7142443605713,21.135887586659,22.0908008824715,18.4053843720998,15.8446165253691,26.1019148604413,18.6252654107885,4.81401117997929,12.5880730448148,9.65215606817849,8.01735321871858,16.9114787361834,9.40999100947229,6.93358507865025,3.20583126030094,23.2050132463724,24.8076855313685,26.0146812460586,26.8793515136299,26.8933915464711,24.9145381906856,10.0682971112306,3.64543948707835,10.2904262548049,3.23993642051163,8.0528265756604,6.72965756323285,9.72605034389733,20.3886055577659,21.803041198214,24.9190984075573,25.3829857641759,18.2386562918667,22.9857046822304,20.9739392782714,22.5065616107771,23.9957897201816,22.0161008021179,24.1593864001354,23.0902082590626,22.8811096526184,20.8720715587793,10.6924478378526,16.2673113732248,18.4794022249209,19.2836380879936,19.2836789326164,15.5265012325029,18.6029313348261,14.9478506623017,18.1155681161567,20.7213378136859,13.5441594862822,14.2563383442734,21.5518296560145,13.6039326185748,6.7921721660041
126800,0.469559695792077,7.17734675941479,4.3275601788405,8.2581609013815,8.5942882469027,12.3500170574635,8.13489362378594,6.72684342106245,11.9230533832602,3.43715960860892,9.47881911486011,3.8485981323733,11.0157850329342,7.05127661372354,14.4457115132094,12.4326918410398,14.593402860703,11.3928841399866,7.03542840810524,16.0945673554918,15.0463491235355,19.5875047584536,20.6074364603542,21.9392544062758,26.3536506166,19.66064671899,14.8813062841326,23.412602262443,23.1891234774936,23.3897857621549,19.5738196509114,25.0812765418726,24.8025739545978,23.9096701264362,11.1875380766584,11.3765856193176,10.8055888844143,21.2590224052656,17.1021149268109,16.1881590956632,17.5645279565161,25.732231132972,23.0615648963048,25.0836713146247,26.3658410108662,27.1099533353773,26.1273496463932,25.733340218951,21.1384688545152,22.1126021856796,18.3826240903165,15.7978051508833,26.1205823662576,18.5821694198941,4.80783535714207,12.5306589994685,9.75163095553399,7.98257445606008,16.9126006187415,9.4376496360187,6.8169697090699,3.03978808230034,23.286403199214,24.872102780497,25.9920494886657,26.8538229946077,26.9461186456714,24.9091853946383,10.0669690562401,3.65860953619767,10.2239539220341,3.24983917354864,8.01358158645505,6.70868922011656,9.89404338402528,20.413938560604,21.8893782816321,24.9074751099498,25.3800573696961,18.1349564116032,23.0081118167106,20.9949052937288,22.4600283962158,24.0011122899561,21.9692018965119,24.1262502543627,23.0971766227585,22.932348562017,20.9006412604748,10.579562568809,16.3094199036816,18.4972600709722,19.1694962458495,19.1711025640291,15.4949012393704,18.5488949449753,14.9260744164859,18.055732942123,20.6974261295949,13.4582743239445,14.1965826427926,21.5363685212447,13.6513726050555,6.83920767995918
126900,0.495125565999946,7.20712147694686,4.07816623406144,8.21604903622859,8.16452696475718,12.1883022322332,8.07944828424496,6.12642329343093,11.944873824548,3.20657993460691,9.18290272383758,3.81689987082433,10.8594745922032,6.5620489758272,14.4593197296105,12.4919608571079,14.5018997479609,11.2416371772322,6.94753728490541,15.6800044817531,14.6997669799311,19.6028127156522,20.5382845934848,21.8733547962858,26.3033848812736,19.6640236849461,14.8127506965687,23.3956242595691,23.1480172266,23.5146208866444,19.4589950261833,25.1248430691043,24.7774685235366,23.8764490520192,11.1970997279734,11.3864586785003,10.7616244843517,21.2575903517017,17.0744731049517,16.1687089119826,17.4270746937622,25.6793016227484,22.9890756908023,25.0614164046733,26.265503276431,27.1390707885178,26.233728736705,25.7481749406157,21.2494514479897,22.1632297684712,18.3979995737374,15.8093421007758,26.1221109230613,18.6235640787174,4.82816542061693,12.5026306525845,9.83711691655314,7.97237703828037,16.9032612226926,9.3705442029458,6.76089226665604,3.0180195731087,23.3055151776248,24.9313029172187,25.9801379660966,26.8540901633082,26.9801278861843,24.8305456593077,10.0431998128787,3.78163413682612,10.1758636547407,3.20145655460043,7.99266656759796,6.75226856679164,9.82536426280363,20.3893790937967,21.8636451237809,24.9102734392166,25.3861714899823,18.1455268357787,23.0567295125883,21.0344590166795,22.3370549013208,23.993062867891,21.965101998843,24.1301981112733,23.0863769402185,22.9671330362677,20.9908904746867,10.4682881755167,16.330789391847,18.4481368575468,19.0972992156405,19.1582915983662,15.4997401245764,18.5334356173283,14.9139709583315,18.0482158816683,20.6945887787332,13.4952484000727,14.2720531817432,21.5337394998284,13.6794077050581,6.96493058659659
127000,0.390804955765453,7.29269650365629,3.84617191924425,7.97030303594324,7.72574819249588,12.1339355471732,8.03514949672377,5.78680957495013,12.0412954571644,3.13813859913591,8.81459819857911,3.74419073878694,10.5935986505532,6.31578776998128,14.4791971134541,12.2813457187624,14.3701487882379,11.1341744881192,7.024609224698,15.65490056976,14.3765007972031,19.4881704388205,20.5592333607378,21.8222817249035,26.246421094396,19.6522128385381,14.7548315201081,23.3579118366417,23.143066002176,23.4673230871104,19.2374582552842,25.1222904196595,24.820331321177,23.9161599774613,11.2915796221759,11.3901746648736,10.7438739584329,21.2661424352287,17.0348496815373,16.1455956402795,17.3857542633898,25.729611154356,22.9927923112554,25.0346244381022,26.2276601254673,27.116310054158,26.2703306217327,25.7674291455022,21.2027654161168,22.156156871891,18.4168969479691,15.895454805292,26.0911528990878,18.60123811843,4.76043486280258,12.5029125870088,9.78693061852168,8.02048547207568,16.9346484696857,9.37708492381562,6.81999730894222,2.86690676208164,23.3338033832382,24.9715133056492,25.9080776669281,26.8631724347826,26.777933685358,24.7828224131717,10.0210942999329,3.89645517860543,10.2352202798024,3.17371224458934,7.98535408714486,6.73477973120891,9.83497893653271,20.3783664929982,21.8678616008099,24.8964716726496,25.4319692672783,18.1302915554827,23.0748365714164,21.0241974442504,22.2876172925207,23.9997334181542,21.9452692486859,24.1343694158362,23.0869119802449,22.9372120936305,20.9727073734845,10.4951170766478,16.4316804518263,18.4762852884474,19.131984776562,19.1082340713919,15.4553235607122,18.5580657741174,14.9670294302487,18.0906417517327,20.7013980960759,13.5217333971111,14.2776487594967,21.5384710568106,13.6980070623538,6.97572021994029
127100,0.382672912731508,7.47410536192708,3.7285568624013,7.92100746843401,7.20702348577827,12.1315715236784,7.98019643745205,5.34316553478606,12.0689829380557,2.9757780895331,8.22864723696481,3.64271737937665,10.2188970145542,5.99551565046239,14.4875665493173,12.2170513002532,14.2090072186836,11.0369143549902,7.10347287600873,15.5264605531574,14.2585822423066,19.5545464292796,20.6454346367125,21.8261519332388,26.1382353562873,19.6582757181295,14.7038161427222,23.3065535304082,23.1174210808064,23.4688305468598,18.9871477548761,25.0873825316155,24.799033436959,23.8677348557116,11.4206176826333,11.409292371489,10.6733957726801,21.2515967177687,17.0115352954707,16.0754196568523,17.3097072338321,25.7505198734475,23.020388214317,24.9681965633867,26.1050532971701,27.0984498541502,26.1685537029691,25.7940586838488,21.2102570448907,22.1476460163216,18.4608527573295,15.9789909643942,26.0475663343532,18.4918994141078,4.72754935570558,12.4781192736424,9.72391087270913,8.06738026675174,16.9462136163462,9.38963160574467,6.80741307289034,2.79080663986937,23.329643617262,24.9515792471104,25.9641965250572,26.8310502558085,26.7243452643661,24.7977636442463,10.0636188319368,4.11415822298729,10.2113065663599,3.19401192265842,7.94799983870106,6.75178273024943,9.65273533323677,20.3512543148477,21.8305772120605,24.8947750800538,25.4229035722039,18.0981731495009,23.083341651393,21.0493771921413,22.2277299665484,24.0353130156083,21.9145457796659,24.1837585400997,23.0360968834147,22.95733608567,20.9539934987913,10.61008961364,16.4792093105741,18.5478716756749,19.0632934684556,19.1721632625602,15.2589041725638,18.6105201270237,14.9616455589363,18.1436375331945,20.7676069854483,13.5878353494919,14.2940699600039,21.5544045588511,13.6909401758306,7.06286736214216
127200,0.320077687070912,7.47848249954008,3.54817335946938,7.85965515347006,6.85141360897035,12.1341502396902,7.87477659120462,5.22222442928158,11.8978944371191,2.70007599037016,7.82705313242537,3.56044883480072,10.0692022522133,5.88776452814379,14.4445219407543,12.1810531306743,14.1010633908761,11.0035336815519,6.99405415937957,15.4941393668916,14.2085657486638,19.4954019394272,20.5281582290918,21.6930737591489,25.9854245858692,19.6482605942742,14.6358218361073,23.2389666995359,23.0971382223279,23.4827969232897,18.9666016905852,25.095559710434,24.8452645625968,23.8135225389304,11.3389892305279,11.4333722842723,10.5740639709016,21.2204467171723,16.9848578992613,16.0478559842698,17.2292472363556,25.7879316932895,22.9227164698887,24.8462935402848,26.1990421319416,27.1150198712682,26.175530509366,25.8267760097595,21.2471461019225,22.214431999187,18.5296234768173,16.0167906449261,26.0441726138929,18.5597528444726,4.68248888937299,12.3872353270165,9.74107747300124,8.10766927136501,16.9817992814794,9.38851890446858,6.85970232899588,2.77155721436094,23.3836894802998,25.0200923715057,26.0087471843143,26.8005779262608,26.6323949835949,24.7469120042773,10.1080255559042,4.13656911835606,10.1528664553733,3.16368069596546,7.92292499853262,6.78633210349904,9.5438040644202,20.3881629101314,21.7560500046282,24.8968887101458,25.3893424939881,18.0752700681222,23.0969292126917,21.0331882951017,22.1601821480552,24.0323167898538,21.8742878276646,24.2135270742525,23.0006423513696,22.9500725576841,20.9473069537106,10.6095760231864,16.432147479355,18.5607712603582,19.0483801118399,19.0962740094494,15.0115704263328,18.6012946058259,14.9421005331227,18.1351943547865,20.7566899192314,13.6258390795757,14.3091472928062,21.5606107651563,13.7621081616881,7.19124481697065
127300,0.306089939540937,7.08724223383586,3.43664478802051,7.63668123296732,6.42561314114525,11.8968047781981,7.73936629923812,5.10255351405816,12.188310307797,2.59297190229871,7.2792596584366,3.50759501521272,9.7669033519683,5.74769460299062,14.3974281508483,12.1010738921797,13.9516921115473,10.97040521172,6.95810467830724,15.3682521789329,14.1056234843498,19.482642665149,20.4048268141577,21.690291386307,25.9537127958712,19.610900292454,14.5701806982276,23.1867373111278,23.081044800914,23.5520284506505,18.9206136359433,25.0674530643303,24.7875849823982,23.7797792715374,11.361437408289,11.5738885289227,10.5299569269855,21.2339243023684,16.9465226562662,15.9898568557901,17.1792049911834,25.7374508924714,22.9161215313777,24.7852925165466,26.1643646853937,27.0985503287247,26.2062458906809,25.8452257019562,21.2914454186943,22.2521482968499,18.4990260303858,16.0443377675336,26.0125518474958,18.591907715414,4.62574752761862,12.3153108866051,9.78596251468435,8.08667851888828,16.9402665034951,9.404066049241,6.95695088879189,2.63499315105305,23.3670287217021,25.0079482679275,25.9600174884764,26.7910262487481,26.601997929376,24.7732039508252,10.0714365530072,4.1421474772569,10.1799906586471,3.16996327000533,7.87211962391701,6.85712996568679,9.64234837726119,20.3944531064882,21.7572081228113,24.883405930591,25.4087084307953,17.9773765059382,23.0938323513288,21.1396529557831,22.0217094097503,24.0014041711298,21.8100777991726,24.1599485762982,23.0247940732835,22.9459960841276,20.9803611219667,10.6443572102161,16.4972811288362,18.6214197444477,18.9739218697345,18.9154560068541,14.8687456526821,18.471490041265,14.934540711841,18.1257448423538,20.7159428073517,13.6594487854921,14.1671252049526,21.5517600158731,13.823867967985,7.21214983227081
127400,0.269854723138336,7.4985845577629,3.23975295380458,7.34898141329141,6.05955218174329,11.9090891422513,7.51062502157032,4.90235069842903,12.2456471239082,2.4800148280142,6.79968628158949,3.51908914113727,9.55668184150084,5.51914038944605,14.3476027310716,12.0345772044124,13.7814166836924,10.947893173747,6.91729043559778,15.2162491299273,13.9610830496624,19.4684370410999,20.5275605295274,21.3774788282697,25.8669388283131,19.55821615541,14.5419283679534,23.1576961996056,23.0925628065388,23.508985780306,18.9139163059596,24.9874547739945,24.7104592774726,23.7160569777312,11.5256477549882,11.4535461075843,10.4606840230895,21.0920496999528,16.9205696787274,16.0169774494239,17.1433516009634,25.6963938223947,22.8988794248733,24.7154975959702,26.1581656003839,27.1442678056495,26.0417985237513,25.8527930742234,21.2404201535954,22.2643076863472,18.4717454443318,16.0117093492705,26.005351797629,18.6320288612299,4.65367387001771,12.2744731703117,10.0067718657682,8.04623578998865,16.9249601291357,9.32508135531953,6.73035867028936,2.58077087453369,23.4812072110786,24.9681062161192,25.9053883308701,26.8357137536452,26.4592381059136,24.8237887618753,10.0942758992279,4.35747805364508,10.1456956259658,3.18568639472581,7.81055797585768,6.84273594622048,9.54854503535691,20.4275487865968,21.8807490962313,24.8671904514432,25.406481286867,17.8736320001866,23.1324940605709,21.2499703905971,21.9162233340474,24.0108830223583,21.7872433002687,24.2218317300608,23.0884991018541,22.9372677015357,20.9860100333269,10.4774615074741,16.4938038885162,18.6196215816779,18.9443868417753,18.884865358722,14.7272566576934,18.5163542555257,14.9298292032566,18.1154758643611,20.6985149089063,13.5826034565037,14.2113933290088,21.5332403367128,13.895706602787,7.2195218111553
127500,0.269482642442092,7.2705060188535,3.16884417436048,7.2057512147138,5.68795429954954,11.8730084528355,7.37125952623139,4.82332022123467,11.9865148435098,2.32836668517616,6.56297171676856,3.3785879075056,9.3171777865619,5.47353751135097,14.2977931319611,12.0009555464624,13.6046140017936,10.9292840901468,6.84689001108615,15.3975074810779,13.6749942962039,19.3347883673342,20.4699198636309,21.4058123631787,25.7339599468652,19.5769070697596,14.4473863444527,23.0683719445644,23.0741697493645,23.50527586363,18.878795630696,24.9565247961037,24.6868614343424,23.7243332856804,11.6701353667061,11.4015407729919,10.4549523650115,21.0469822341756,16.8746635634112,15.933587211058,17.0886506909236,25.6361709479315,22.8321608720094,24.6885762874746,25.9712493021149,27.1585670767064,25.9655996078005,25.8726357145043,21.2511011798107,22.2643234881779,18.4856219194781,16.1937651865205,26.0178023555668,18.5336237270598,4.65083092557155,12.2799961011139,9.97592059695143,8.00875096740793,16.9859925925422,9.35188292010493,6.62771953545345,2.59390091974889,23.4770942711405,25.0128753804878,25.8656804187575,26.8813105724811,26.3447471621463,24.7739944913555,10.0565404278068,4.41607320411265,10.1582587607513,3.21594084546175,7.75419559652597,6.85290868968547,9.70196264623401,20.5358681314749,21.896219622807,24.8299462159879,25.4211028259729,17.8208144242636,23.1122806474456,21.338685248933,21.8073960639336,24.0106945184239,21.7542200314659,24.1715846124072,23.0516024571863,22.9646693130061,20.8816633571794,10.409038404196,16.5442884520059,18.7372805793154,18.787643130453,18.643771971579,14.5167756091679,18.5158327595404,14.9262150587134,18.1614377929955,20.7223310415295,13.5683893835761,14.3609431766701,21.5456118992415,13.9579580023009,7.27943389000625
127600,0.295512790634694,7.04228372596923,3.15160353137516,7.15371753902492,5.76337263927841,11.7419631046952,7.2199217592995,4.61880394402334,12.2190621754698,2.22539263968602,6.16137271345807,3.26488142484549,9.16588932034382,5.48217468453904,14.2981208026876,11.8067950267743,13.435755118073,10.8839258098479,6.67040701115823,15.4100241368034,13.6052187407739,19.3049385381674,20.3623646236079,21.2453237170548,25.6225871092702,19.5185520861813,14.4292799376586,23.0271513115753,23.0645333942138,23.4279877200425,18.8306256897319,24.8893394671783,24.6984295443998,23.7534125568775,11.6429279449158,11.3468012311961,10.4283591595566,20.9371547594227,16.8379252494667,15.9179978758952,17.0473219385943,25.599373312236,22.7961936010378,24.6734177199316,25.9196271400214,27.130661863782,26.0121123515663,25.8869577486051,21.2172548440029,22.2632639777679,18.4642539400692,16.3073144399684,26.0172102380548,18.5116315384026,4.68945811242423,12.2772389213238,9.9590300262359,7.94713142075255,16.990549771567,9.31759383773389,6.57454638443878,2.60358153944695,23.5307126197315,24.9089462558506,25.8757317894069,26.8304239760311,26.2906998977132,24.7138731426598,10.0314063690885,4.431179032798,10.141789293562,3.20806359645296,7.70197927495353,6.84785374170931,9.70788856691272,20.5035940320583,21.9735916371307,24.8050408621466,25.4057792449007,17.7045148386839,23.1250015317692,21.3768106767819,21.5969487261129,23.9902572401817,21.6623004661832,24.1679837848935,23.0261141491176,22.9929199785222,20.9443749649613,10.3785740274614,16.5449095811525,18.7593760233825,18.7050531566767,18.5523287269012,14.4250363950769,18.5094816003956,14.9601824383051,18.1729661398591,20.8007340537049,13.5160185256962,14.3694909385564,21.5333967735496,13.9679678919597,7.32533154796458
127700,0.274936661650576,7.22003621994354,3.04673025446509,6.91650173054913,5.47668286205449,11.4512428599193,7.02486334049203,4.33950597374385,12.3377509404122,2.10957134271053,5.99330407359832,3.08786924172735,9.05495166770964,5.48967585744142,14.2584182798239,11.7187722975867,13.3251222003985,10.8509900661603,6.62768633863237,15.2899198067066,13.5342496684673,19.2713553941058,20.4275680139483,21.2303156719854,25.5916868391184,19.5163228702424,14.350585419238,22.9628864059412,23.017371767848,23.4122289892005,18.891445585482,24.9045842409262,24.7098937716309,23.7527504600638,11.7475777224759,11.3292811137303,10.4670123145257,20.7507338295245,16.7941810952507,15.8808978406157,16.9577720061597,25.5789048530178,22.6911343809908,24.5002366136485,25.8211974182625,27.1012336431552,25.9057488399511,25.9008132541005,21.2971646669607,22.2649967541798,18.4519855494442,16.3460825207896,26.0191693245332,18.45209188418,4.67125580462265,12.3549801411311,9.9838766616108,8.08745100754055,16.9518333352125,9.41765218392035,6.58614457258207,2.60802337193781,23.4781737354459,24.9180723490009,25.8129732060981,26.8582657784419,26.1999667229494,24.6334974873839,9.99579243490924,4.60104917265338,10.150948960106,3.21928028901235,7.68072399466731,6.86056577077681,9.78317399596051,20.5334871603791,22.0219736034432,24.7977516874126,25.3171948432635,17.6864326001483,23.0836034977861,21.3916691293132,21.518512969617,23.9708972078303,21.6179600005112,24.2261987946714,23.1541372911888,23.0104061468226,20.9787290101674,10.4500005360993,16.5284781499194,18.746709537106,18.6587066495023,18.3758770797434,14.2674129792684,18.5100618370907,14.9835937796804,18.1925916526927,20.7540648024459,13.5401331689568,14.3552442122214,21.4669875730362,13.9970063589123,7.41771493898888
127800,0.0402135079782582,7.29887961004163,2.8805644958214,6.75549889497724,5.41226201277333,11.3819344047299,6.77397638520691,4.45882699860511,12.4626795925628,1.97636287210179,5.86332529814901,3.01971684741434,9.02122520127755,5.3812843571061,14.2290287276358,11.6249688514696,13.1018035004083,10.8091003767071,6.61634939243077,15.2708439342197,13.4797127274593,19.25387829896,20.2514079563248,21.2463002934756,25.5828672613771,19.5079766201879,14.3021937151921,22.8907832068769,23.0190163550261,23.4845821063677,18.842920369735,24.9247038084643,24.6610390333905,23.7111195829371,11.6769422075247,11.2698209857355,10.4882371927455,20.6625451185321,16.7594642850117,15.8786034603043,16.9042364307248,25.48417491288,22.5844110933337,24.4133954676994,25.8804505501987,27.069219636698,25.9515347117704,25.9141801958376,21.3763483727955,22.2615624628258,18.3891429257468,16.4971519003547,25.9705235784054,18.3200590969913,4.64979621461515,12.2980438767781,10.1085175989607,8.12538870981789,16.9746109810957,9.45301068852298,6.38783732355333,2.65386607225926,23.4693526582986,24.9229877747126,25.7994407066975,26.8357372182513,26.2378919704506,24.6871687634747,9.95328255709597,4.62995470827108,10.1215558641786,3.25722131720336,7.63048393476518,6.8985478390096,9.88923915081005,20.5265435189515,21.950632874886,24.7826092637917,25.274732724418,17.6596139838962,23.082408092306,21.4678463349785,21.5030998168222,23.9888523594634,21.5668252979727,24.2208184499188,23.0859592234337,23.0754446795858,20.9551582001838,10.5116602854918,16.5327077901273,18.7766150723996,18.6504744461309,18.2391191062954,14.0630745421404,18.4590934855577,14.9480093528785,18.1385817819033,20.7727230176984,13.5203299503693,14.2437319389599,21.4283369474886,14.0469941989291,7.44162771132117
127900,0.186123907036193,7.06539137142365,2.78314908008144,6.84335193425146,5.30935902880984,11.0659762402758,6.65285210299934,4.28815633737982,12.2162198196662,1.94405020678018,5.65880892986379,2.9286604747044,8.93768569326022,5.31661514175432,14.1774201042245,11.6066068036886,12.9664523355069,10.8067061988942,6.68020917324634,15.0567253903304,13.4350642336009,19.1481380972377,20.146330036397,21.1720432628877,25.5608897858522,19.508905318423,14.2401653089327,22.8447364154149,22.9482373947344,23.4611310325975,18.7680877627155,24.9380627108123,24.6627071750875,23.6208162539212,11.5790619998375,11.171817561071,10.3489378109729,20.5425337098774,16.7420064708443,15.8171269328735,16.9404907673814,25.4930627670849,22.516675995517,24.3717323563921,25.8482547190885,27.0842186157733,25.9851332879071,25.9361167883118,21.4222973345644,22.2851353805441,18.3476010806245,16.617447742659,25.9918659222883,18.2483045581939,4.62694838892046,12.2778010911723,10.2260881385577,8.08157266547006,16.9672932426283,9.35055961043908,6.17191592772922,2.67335982462746,23.3771451394871,24.8641525307144,25.8194355420593,26.7780218106372,26.1444803127683,24.6261223505544,9.92676669738516,4.66168720380752,10.1083913235446,3.27460499169748,7.62059242621324,6.91327360154783,9.82857668634144,20.5890416114622,22.0105974438229,24.7588247829901,25.2153943675417,17.5284597841047,23.1096136439562,21.438680560886,21.3532681584846,24.0176406258109,21.5156021810108,24.1821664681361,23.0479833294127,23.0464132122888,20.9925054895545,10.5313766544842,16.558984897936,18.8297154850437,18.5699666321151,18.1224412304704,13.9265940349758,18.499943845411,14.9535606448847,18.0469848282745,20.7673610590511,13.5233995088859,14.4535735547636,21.3682387237276,14.0024376963212,7.45559027113756
